Latitude,Longitude,Timestamp,temp,name
63.23236,29.23397,2023-12-29 07:00:00,-13.7,Juuka Niemelä
66.32027,29.39967,2023-12-31 16:00:00,-19.0,Kuusamo Juuma
60.25299,25.04549,2023-12-29 14:00:00,0.3,Helsinki Malmi lentokenttä
61.8923,27.88528,2023-12-28 17:00:00,-5.5,Juva Partala
61.1982,28.47308,2023-12-29 21:00:00,-2.9,Lappeenranta Hiekkapakka
61.13658,21.51518,2023-12-31 17:00:00,-16.2,Rauma Pyynpää
67.7687,29.21102,2023-12-28 12:00:00,-15.7,Savukoski Tulppio
66.49832,25.7088,2023-12-31 19:00:00,-21.0,Rovaniemi rautatieasema
61.44467,29.46108,2024-01-01 10:00:00,-21.5,Parikkala Koitsanlahti
65.40014,26.96311,2023-12-31 17:00:00,-19.8,Pudasjärvi lentokenttä
59.99464,23.9956,2023-12-30 23:00:00,-6.1,Inkoo Jakobramsjö
67.16226,29.17766,2023-12-29 17:00:00,-13.6,Salla Naruska
62.39758,25.67087,2023-12-30 08:00:00,-9.1,Jyväskylä lentoasema
60.10512,24.97539,2023-12-28 16:00:00,0.3,Helsinki Harmaja
65.0064,25.39321,2023-12-30 05:00:00,-10.3,Oulu Vihreäsaari satama
60.29128,24.56782,2023-12-31 10:00:00,-15.3,Espoo Nuuksio
63.12033,23.04364,2023-12-31 17:00:00,-17.8,Kauhava lentokenttä
60.30373,25.54916,2023-12-30 19:00:00,-5.9,Porvoo Kilpilahti satama
60.37788,22.0964,2023-12-31 19:00:00,-12.3,Turku Rajakari
69.07219,27.4925,2023-12-28 14:00:00,-21.9,Inari Väylä
59.84383,23.24859,2023-12-29 06:00:00,1.1,Hanko Tvärminne
65.78944,24.58278,2023-12-31 14:00:00,-18.3,Kemi Kemi-Tornio lentoasema
66.8166,28.68829,2024-01-01 07:00:00,-27.3,Salla kirkonkylä
66.57944,26.01094,2023-12-29 02:00:00,-8.1,Rovaniemi Apukka
64.2829,27.67114,2023-12-30 16:00:00,-8.5,Kajaani lentoasema
67.02191,27.21827,2023-12-29 01:00:00,-10.9,Pelkosenniemi Pyhätunturi
67.69168,24.85538,2023-12-31 09:00:00,-16.0,Kittilä lentoasema
61.4194,23.62256,2024-01-01 07:00:00,-21.1,Pirkkala Tampere-Pirkkala lentoasema
64.14263,25.42335,2023-12-31 12:00:00,-15.5,Haapavesi Mustikkamäki
67.28296,28.1786,2023-12-30 15:00:00,-13.1,Savukoski kirkonkylä
62.68571,22.84272,2023-12-31 05:00:00,-22.3,Ilmajoki Seinäjoki lentoasema
59.86949,22.19343,2023-12-29 19:00:00,1.8,Kemiönsaari Vänö
61.6886,27.20219,2023-12-31 07:00:00,-16.0,Mikkeli lentoasema
62.39332,25.68862,2024-01-01 00:00:00,-20.5,Jyväskylä lentoasema AWOS
67.95828,23.68438,2024-01-01 09:00:00,-29.6,Muonio Oustajärvi
66.49832,25.7088,2023-12-31 10:00:00,-16.2,Rovaniemi rautatieasema
62.65695,29.63608,2023-12-29 23:00:00,-10.7,Liperi Joensuu lentoasema
60.48595,26.59209,2023-12-31 05:00:00,-16.2,Pyhtää lentokenttä
61.85959,24.81483,2023-12-31 02:00:00,-17.1,Jämsä Halli Lentoasemantie
61.52242,28.18491,2023-12-31 05:00:00,-15.0,Puumala kirkonkylä
61.85959,24.81483,2023-12-29 03:00:00,-4.5,Jämsä Halli Lentoasemantie
68.478,28.30123,2023-12-30 10:00:00,-18.0,Inari Raja-Jooseppi
69.03905,20.81379,2023-12-31 13:00:00,-29.1,Enontekiö Kilpisjärvi kyläkeskus
64.33073,23.44627,2023-12-28 18:00:00,-3.2,Kalajoki Ulkokalla
59.86949,22.19343,2023-12-29 12:00:00,2.3,Kemiönsaari Vänö
65.38508,24.09568,2023-12-29 15:00:00,-4.8,Kemi I majakka
63.08898,24.26084,2023-12-30 01:00:00,-12.4,Alajärvi Möksy
62.65695,29.63608,2023-12-29 02:00:00,-8.6,Liperi Joensuu lentoasema
59.77363,22.94868,2023-12-28 14:00:00,1.1,Hanko Russarö
60.9992,24.49163,2023-12-29 16:00:00,-3.3,Hämeenlinna Katinen
66.15344,24.9901,2023-12-29 16:00:00,-8.3,Tervola Loue
62.97839,20.74008,2024-01-01 04:00:00,-15.6,Maalahti Strömmingsbådan
61.26521,25.52021,2023-12-30 05:00:00,-5.8,Asikkala Pulkkilanharju
61.0403,28.12916,2023-12-29 07:00:00,-4.6,Lappeenranta lentoasema
60.97465,25.6202,2023-12-29 04:00:00,-2.6,Lahti Sopenkorpi
64.93698,25.37299,2023-12-31 13:00:00,-15.7,Oulu Oulunsalo Pellonpää
66.36999,29.31193,2023-12-30 11:00:00,-19.9,Kuusamo Kiutaköngäs
59.86949,22.19343,2023-12-29 23:00:00,1.1,Kemiönsaari Vänö
65.99334,29.22715,2023-12-31 17:00:00,-16.5,Kuusamo lentoasema
60.10512,24.97539,2024-01-01 09:00:00,-13.7,Helsinki Harmaja
61.46561,23.74678,2023-12-29 07:00:00,-2.5,Tampere Härmälä
60.97465,25.6202,2023-12-30 02:00:00,-3.7,Lahti Sopenkorpi
64.50144,26.42386,2023-12-29 21:00:00,-11.3,Vaala Pelso
63.12033,23.04364,2023-12-30 09:00:00,-12.8,Kauhava lentokenttä
65.57489,28.21766,2023-12-28 21:00:00,-8.9,Taivalkoski kirkonkylä
62.41345,22.18372,2023-12-29 11:00:00,-3.0,Kauhajoki Kuja-Kokko
61.68751,27.20671,2023-12-31 09:00:00,-14.5,Mikkeli Lentoasema AWOS
63.82133,24.16323,2023-12-31 14:00:00,-17.9,Toholampi Laitala
59.82076,23.57309,2023-12-28 13:00:00,-0.1,Raasepori Jussarö
65.99763,29.22268,2023-12-31 20:00:00,-22.3,Kuusamo Välikangas
67.98721,24.24301,2023-12-30 19:00:00,-19.1,Kittilä Kenttärova
62.33382,21.19081,2023-12-29 17:00:00,-2.8,Kaskinen Sälgrund
62.54601,29.66818,2023-12-29 15:00:00,-14.9,Liperi Tuiskavanluoto
63.14343,27.31317,2023-12-28 14:00:00,-6.6,Kuopio Maaninka
61.20008,26.04967,2023-12-30 17:00:00,-9.2,Heinola Asemantaus
61.70448,25.50529,2023-12-30 00:00:00,-6.0,Luhanka Judinsalo
60.97465,25.6202,2023-12-28 11:00:00,-3.1,Lahti Sopenkorpi
60.17523,24.94459,2023-12-29 19:00:00,0.3,Helsinki Kaisaniemi
67.99996,24.24016,2023-12-29 04:00:00,-15.0,Kittilä Matorova
60.29128,24.56782,2023-12-28 14:00:00,-2.8,Espoo Nuuksio
65.67319,24.5152,2023-12-30 17:00:00,-9.8,Kemi Ajos
60.7222,21.02681,2023-12-30 23:00:00,-6.2,Kustavi Isokari
67.66924,24.92927,2023-12-30 13:00:00,-19.4,Kittilä Pakatti
60.5272,27.67274,2024-01-01 06:00:00,-17.0,Virolahti Koivuniemi
61.26521,25.52021,2023-12-29 01:00:00,-3.5,Asikkala Pulkkilanharju
64.33073,23.44627,2023-12-30 03:00:00,-8.8,Kalajoki Ulkokalla
59.86949,22.19343,2023-12-29 20:00:00,1.3,Kemiönsaari Vänö
66.77278,23.96303,2023-12-30 23:00:00,-16.2,Pello kirkonkylä
61.70448,25.50529,2023-12-30 14:00:00,-8.7,Luhanka Judinsalo
61.46011,21.80839,2023-12-31 15:00:00,-16.0,Pori lentoasema
63.82133,24.16323,2023-12-29 16:00:00,-8.5,Toholampi Laitala
62.23539,30.34662,2023-12-30 03:00:00,-10.6,Tohmajärvi Kemie
63.12033,23.04364,2023-12-30 19:00:00,-18.0,Kauhava lentokenttä
63.12033,23.04364,2023-12-31 21:00:00,-24.3,Kauhava lentokenttä
67.99746,24.20955,2023-12-29 09:00:00,-13.7,Kittilä Lompolonvuoma
60.88909,26.92929,2023-12-31 06:00:00,-16.4,Kouvola Utti Lentoportintie
64.11197,28.33639,2024-01-01 06:00:00,-21.8,Sotkamo Kuolaniemi
62.39758,25.67087,2023-12-31 16:00:00,-17.4,Jyväskylä lentoasema
67.74858,29.61132,2023-12-28 14:00:00,-8.6,Salla Värriötunturi
59.77363,22.94868,2023-12-28 19:00:00,0.4,Hanko Russarö
67.74858,29.61132,2023-12-29 13:00:00,-15.2,Salla Värriötunturi
62.68571,22.84272,2023-12-29 15:00:00,-4.5,Ilmajoki Seinäjoki lentoasema
59.77363,22.94868,2023-12-31 23:00:00,-8.9,Hanko Russarö
61.47893,21.7832,2024-01-01 10:00:00,-16.5,Pori rautatieasema
60.37392,23.11292,2023-12-31 13:00:00,-14.2,Salo Kärkkä
61.4194,23.62256,2023-12-31 21:00:00,-15.9,Pirkkala Tampere-Pirkkala lentoasema
65.0064,25.39321,2023-12-31 14:00:00,-15.6,Oulu Vihreäsaari satama
59.94898,24.92631,2023-12-29 04:00:00,0.5,Helsinki Helsingin majakka
60.9992,24.49163,2023-12-29 01:00:00,-2.0,Hämeenlinna Katinen
67.69168,24.85538,2023-12-29 06:00:00,-13.2,Kittilä lentoasema
67.02191,27.21827,2023-12-30 21:00:00,-10.9,Pelkosenniemi Pyhätunturi
63.6673,28.82927,2023-12-31 11:00:00,-11.8,Nurmes Valtimo
60.89839,26.94882,2023-12-30 09:00:00,-5.1,Kouvola Utti lentoasema
62.18329,22.79983,2023-12-30 18:00:00,-12.0,Karvia Alkkia
65.97717,26.36757,2023-12-31 03:00:00,-16.2,Ranua lentokenttä
68.41507,27.41323,2024-01-01 05:00:00,-12.5,Inari Saariselkä matkailukeskus
68.478,28.30123,2023-12-29 09:00:00,-10.8,Inari Raja-Jooseppi
63.37806,28.66166,2023-12-29 04:00:00,-12.3,Rautavaara Ylä-Luosta
64.21678,27.75194,2023-12-31 01:00:00,-13.1,Kajaani Petäisenniska
66.1716,29.13646,2023-12-30 10:00:00,-11.7,Kuusamo Ruka Talvijärvi
63.08225,25.85862,2024-01-01 06:00:00,-21.9,Viitasaari Haapaniemi
62.92178,26.4247,2023-12-29 01:00:00,-6.0,Vesanto kirkonkylä
61.47893,21.7832,2024-01-01 00:00:00,-17.2,Pori rautatieasema
60.28676,27.18482,2023-12-29 00:00:00,0.0,Kotka Haapasaari
60.17123,22.75768,2023-12-29 09:00:00,0.2,Kemiönsaari Kemiö
61.6886,27.20219,2023-12-29 01:00:00,-5.2,Mikkeli lentoasema
67.36663,26.62901,2024-01-01 08:00:00,-23.6,Sodankylä Tähtelä
59.98568,25.59879,2023-12-30 15:00:00,-1.0,Porvoo Kalbådagrund
59.82076,23.57309,2023-12-29 23:00:00,1.9,Raasepori Jussarö
64.93698,25.37299,2023-12-31 07:00:00,-15.2,Oulu Oulunsalo Pellonpää
60.81397,23.49825,2023-12-30 19:00:00,-7.5,Jokioinen Ilmala
68.41507,27.41323,2023-12-31 13:00:00,-12.0,Inari Saariselkä matkailukeskus
67.66924,24.92927,2023-12-31 23:00:00,-15.2,Kittilä Pakatti
65.57489,28.21766,2023-12-31 11:00:00,-17.5,Taivalkoski kirkonkylä
62.79892,27.90495,2023-12-29 00:00:00,-6.5,Kuopio Ritoniemi
61.85959,24.81483,2023-12-28 12:00:00,-4.4,Jämsä Halli Lentoasemantie
61.8923,27.88528,2024-01-01 00:00:00,-16.6,Juva Partala
66.1716,29.13646,2024-01-01 06:00:00,-22.9,Kuusamo Ruka Talvijärvi
60.10121,25.19439,2023-12-31 16:00:00,-10.3,Sipoo Itätoukki
60.12735,19.90038,2023-12-28 14:00:00,1.0,Jomala Maarianhamina lentoasema
61.20008,26.04967,2023-12-29 10:00:00,-4.3,Heinola Asemantaus
66.32027,29.39967,2024-01-01 01:00:00,-23.3,Kuusamo Juuma
67.02191,27.21827,2023-12-28 12:00:00,-10.7,Pelkosenniemi Pyhätunturi
63.14343,27.31317,2024-01-01 04:00:00,-22.8,Kuopio Maaninka
61.94638,28.93238,2023-12-28 21:00:00,-6.4,Savonlinna lentoasema
60.32937,24.97274,2023-12-29 20:00:00,-2.1,Vantaa Helsinki-Vantaan lentoasema
60.28676,27.18482,2023-12-29 23:00:00,-1.0,Kotka Haapasaari
61.05408,25.03844,2024-01-01 05:00:00,-23.0,Hämeenlinna Lammi Pappila
60.39172,25.6073,2023-12-29 11:00:00,-0.4,Porvoo Harabacka
62.93488,21.18485,2023-12-30 03:00:00,-6.6,Korsnäs Bredskäret
68.60301,23.57595,2023-12-30 21:00:00,-23.1,Enontekiö Näkkälä
60.6965,26.81106,2023-12-30 23:00:00,-13.8,Kouvola Anjala
66.57944,26.01094,2023-12-31 05:00:00,-13.5,Rovaniemi Apukka
67.7687,29.21102,2023-12-29 10:00:00,-10.4,Savukoski Tulppio
64.14263,25.42335,2023-12-31 11:00:00,-15.5,Haapavesi Mustikkamäki
64.21678,27.75194,2023-12-29 09:00:00,-8.8,Kajaani Petäisenniska
60.7222,21.02681,2023-12-31 08:00:00,-10.0,Kustavi Isokari
60.9992,24.49163,2023-12-30 03:00:00,-3.9,Hämeenlinna Katinen
65.99763,29.22268,2023-12-28 14:00:00,-17.8,Kuusamo Välikangas
67.97328,24.11559,2024-01-01 05:00:00,-15.5,Muonio Sammaltunturi
61.05754,28.20873,2023-12-31 05:00:00,-15.1,Lappeenranta Lepola
67.02191,27.21827,2023-12-31 21:00:00,-14.3,Pelkosenniemi Pyhätunturi
62.39332,25.68862,2023-12-31 19:00:00,-17.6,Jyväskylä lentoasema AWOS
61.70448,25.50529,2023-12-30 12:00:00,-8.0,Luhanka Judinsalo
63.08225,25.85862,2023-12-30 17:00:00,-16.1,Viitasaari Haapaniemi
67.82147,27.74597,2023-12-28 23:00:00,-11.8,Sodankylä Lokka
62.18329,22.79983,2024-01-01 05:00:00,-21.5,Karvia Alkkia
65.99334,29.22715,2023-12-31 18:00:00,-18.9,Kuusamo lentoasema
60.51565,22.27916,2023-12-29 23:00:00,-1.8,Turku lentoasema
60.09136,19.9291,2023-12-30 12:00:00,-1.4,Maarianhamina Länsisatama
65.03975,24.56118,2023-12-31 22:00:00,-16.3,Hailuoto Marjaniemi
60.46415,23.64976,2023-12-28 16:00:00,-2.8,Salo Kiikala lentokenttä
64.93503,25.3392,2023-12-29 03:00:00,-7.6,Oulu lentoasema
63.09871,21.63938,2023-12-29 03:00:00,-5.4,Vaasa Klemettilä
69.5825,28.89409,2024-01-01 02:00:00,-13.1,Inari Kirakkajärvi
60.20867,25.1959,2023-12-31 17:00:00,-13.4,Helsinki Vuosaari satama
62.41345,22.18372,2023-12-28 16:00:00,-5.4,Kauhajoki Kuja-Kokko
61.1982,28.47308,2023-12-29 17:00:00,-3.9,Lappeenranta Hiekkapakka
63.72655,23.14359,2023-12-31 03:00:00,-18.8,Kruunupyy Kokkola-Pietarsaari lentoasema
67.69168,24.85538,2023-12-29 11:00:00,-12.2,Kittilä lentoasema
69.07219,27.4925,2023-12-31 20:00:00,-16.1,Inari Väylä
64.93503,25.3392,2023-12-30 03:00:00,-10.7,Oulu lentoasema
66.52952,24.6496,2023-12-28 16:00:00,-18.8,Ylitornio Meltosjärvi
62.60179,29.72713,2023-12-29 02:00:00,-8.9,Joensuu Linnunlahti
67.36663,26.62901,2023-12-30 21:00:00,-15.0,Sodankylä Tähtelä
62.55461,24.14239,2023-12-29 09:00:00,-4.8,Ähtäri Inha
67.99996,24.24016,2024-01-01 03:00:00,-13.9,Kittilä Matorova
62.18329,22.79983,2024-01-01 08:00:00,-22.0,Karvia Alkkia
60.37538,26.95893,2023-12-30 15:00:00,-4.0,Kotka Rankki
60.09136,19.9291,2023-12-29 18:00:00,0.6,Maarianhamina Länsisatama
61.47893,21.7832,2023-12-30 06:00:00,-3.9,Pori rautatieasema
61.44467,29.46108,2023-12-30 12:00:00,-10.2,Parikkala Koitsanlahti
64.05029,24.72468,2023-12-30 12:00:00,-16.0,Ylivieska lentokenttä
69.757,27.012,2023-12-31 23:00:00,-28.6,Utsjoki Kevo Kevojärvi
63.08898,24.26084,2023-12-29 21:00:00,-9.7,Alajärvi Möksy
66.77278,23.96303,2023-12-29 16:00:00,-12.8,Pello kirkonkylä
69.5825,28.89409,2023-12-29 07:00:00,-12.7,Inari Kirakkajärvi
60.46415,23.64976,2023-12-29 18:00:00,-2.0,Salo Kiikala lentokenttä
63.09871,21.63938,2023-12-31 21:00:00,-15.2,Vaasa Klemettilä
69.757,27.012,2023-12-29 17:00:00,-10.4,Utsjoki Kevo Kevojärvi
60.45439,22.1787,2023-12-31 02:00:00,-10.9,Turku Artukainen
64.68421,25.08919,2023-12-30 15:00:00,-11.5,Siikajoki Ruukki
61.46561,23.74678,2023-12-28 21:00:00,-3.5,Tampere Härmälä
63.6673,28.82927,2023-12-29 14:00:00,-14.9,Nurmes Valtimo
63.72655,23.14359,2023-12-29 03:00:00,-5.2,Kruunupyy Kokkola-Pietarsaari lentoasema
60.97465,25.6202,2023-12-29 19:00:00,-3.6,Lahti Sopenkorpi
67.7687,29.21102,2023-12-31 08:00:00,-11.2,Savukoski Tulppio
60.37392,23.11292,2023-12-31 07:00:00,-15.0,Salo Kärkkä
66.1716,29.13646,2023-12-31 09:00:00,-14.3,Kuusamo Ruka Talvijärvi
62.39332,25.68862,2023-12-29 03:00:00,-4.9,Jyväskylä lentoasema AWOS
64.2829,27.67114,2023-12-28 13:00:00,-5.9,Kajaani lentoasema
62.92178,26.4247,2023-12-31 05:00:00,-16.0,Vesanto kirkonkylä
62.68571,22.84272,2023-12-29 16:00:00,-4.6,Ilmajoki Seinäjoki lentoasema
59.93114,24.01408,2023-12-31 10:00:00,-11.3,Inkoo Bågaskär
60.30373,25.54916,2024-01-01 01:00:00,-15.3,Porvoo Kilpilahti satama
63.14343,27.31317,2023-12-30 02:00:00,-10.3,Kuopio Maaninka
61.26521,25.52021,2023-12-28 15:00:00,-4.5,Asikkala Pulkkilanharju
67.99746,24.20955,2023-12-28 17:00:00,-18.7,Kittilä Lompolonvuoma
67.82147,27.74597,2023-12-31 17:00:00,-12.2,Sodankylä Lokka
59.95911,19.95374,2023-12-30 13:00:00,-1.0,Lemland Nyhamn
63.95114,22.84537,2023-12-29 13:00:00,-4.8,Kokkola Tankar
66.71556,27.15906,2023-12-30 17:00:00,-14.9,Kemijärvi lentokenttä
61.20008,26.04967,2023-12-30 14:00:00,-7.9,Heinola Asemantaus
61.6886,27.20219,2023-12-28 16:00:00,-5.1,Mikkeli lentoasema
60.10121,25.19439,2023-12-31 14:00:00,-9.9,Sipoo Itätoukki
60.25299,25.04549,2024-01-01 03:00:00,-16.1,Helsinki Malmi lentokenttä
64.50144,26.42386,2023-12-30 18:00:00,-10.5,Vaala Pelso
64.2976,30.17061,2023-12-29 06:00:00,-8.5,Kuhmo Kalliojoki
60.3869,22.55183,2023-12-30 22:00:00,-6.1,Kaarina Yltöinen
69.03905,20.81379,2023-12-31 07:00:00,-26.9,Enontekiö Kilpisjärvi kyläkeskus
67.36663,26.62901,2023-12-30 22:00:00,-14.6,Sodankylä Tähtelä
60.11584,20.29765,2023-12-31 19:00:00,-6.0,Lumparland Långnäs satama
61.6886,27.20219,2023-12-28 14:00:00,-5.1,Mikkeli lentoasema
60.09136,19.9291,2023-12-31 06:00:00,-5.4,Maarianhamina Länsisatama
67.99996,24.24016,2023-12-30 13:00:00,-19.1,Kittilä Matorova
62.18329,22.79983,2023-12-31 04:00:00,-19.6,Karvia Alkkia
65.0064,25.39321,2023-12-28 16:00:00,-6.2,Oulu Vihreäsaari satama
68.08422,27.18501,2023-12-28 14:00:00,-15.9,Sodankylä Vuotso
63.08225,25.85862,2023-12-29 23:00:00,-12.9,Viitasaari Haapaniemi
59.82076,23.57309,2023-12-31 16:00:00,-11.1,Raasepori Jussarö
61.94638,28.93238,2023-12-30 02:00:00,-9.6,Savonlinna lentoasema
60.89839,26.94882,2023-12-29 04:00:00,-4.0,Kouvola Utti lentoasema
62.76942,30.97467,2023-12-31 07:00:00,-15.9,Ilomantsi Mekrijärvi
59.93114,24.01408,2023-12-30 13:00:00,-1.5,Inkoo Bågaskär
64.21678,27.75194,2023-12-28 18:00:00,-6.5,Kajaani Petäisenniska
60.17523,24.94459,2023-12-29 17:00:00,0.7,Helsinki Kaisaniemi
61.84591,24.28696,2023-12-28 23:00:00,-4.9,Juupajoki Hyytiälä
63.08225,25.85862,2023-12-29 08:00:00,-6.2,Viitasaari Haapaniemi
67.28296,28.1786,2024-01-01 06:00:00,-29.9,Savukoski kirkonkylä
61.94638,28.93238,2023-12-29 11:00:00,-7.3,Savonlinna lentoasema
59.86949,22.19343,2023-12-29 00:00:00,1.1,Kemiönsaari Vänö
62.99842,27.80817,2023-12-31 08:00:00,-12.0,Siilinjärvi Kuopio lentoasema
60.39172,25.6073,2023-12-30 03:00:00,-2.4,Porvoo Harabacka
60.30098,19.13142,2023-12-31 03:00:00,-2.6,Hammarland Märket
61.11454,24.32449,2023-12-29 10:00:00,-2.3,Hattula Lepaa
64.21678,27.75194,2023-12-28 23:00:00,-6.9,Kajaani Petäisenniska
61.25294,22.34613,2023-12-29 21:00:00,-3.1,Kokemäki Tulkkila
66.56236,25.83814,2023-12-31 17:00:00,-13.6,Rovaniemi lentoasema
68.06284,24.03335,2023-12-30 08:00:00,-14.6,Muonio Laukukero
60.17797,24.78743,2023-12-29 13:00:00,0.6,Espoo Tapiola
64.05029,24.72468,2023-12-31 19:00:00,-28.1,Ylivieska lentokenttä
66.32027,29.39967,2024-01-01 06:00:00,-23.7,Kuusamo Juuma
61.51757,23.75388,2023-12-28 15:00:00,-3.6,Tampere Siilinkari
60.62773,25.19342,2023-12-29 00:00:00,-1.9,Mäntsälä Hirvihaara
68.90296,25.73646,2024-01-01 01:00:00,-18.4,Inari Angeli Lintupuoliselkä
61.05408,25.03844,2023-12-31 23:00:00,-20.4,Hämeenlinna Lammi Pappila
60.41875,24.39862,2023-12-30 01:00:00,-2.6,Vihti Maasoja
60.30098,19.13142,2023-12-28 11:00:00,0.4,Hammarland Märket
60.5272,27.67274,2024-01-01 05:00:00,-16.9,Virolahti Koivuniemi
60.09136,19.9291,2024-01-01 06:00:00,-6.1,Maarianhamina Länsisatama
64.61178,23.89674,2024-01-01 06:00:00,-14.3,Raahe Nahkiainen
64.2976,30.17061,2023-12-30 13:00:00,-9.2,Kuhmo Kalliojoki
60.97465,25.6202,2023-12-30 00:00:00,-3.3,Lahti Sopenkorpi
64.33073,23.44627,2023-12-30 21:00:00,-6.7,Kalajoki Ulkokalla
61.87942,26.09478,2023-12-29 07:00:00,-5.4,Joutsa Savenaho
67.66924,24.92927,2023-12-29 01:00:00,-14.9,Kittilä Pakatti
62.23539,30.34662,2024-01-01 04:00:00,-22.1,Tohmajärvi Kemie
63.82133,24.16323,2023-12-28 20:00:00,-5.1,Toholampi Laitala
59.93114,24.01408,2023-12-31 06:00:00,-11.5,Inkoo Bågaskär
69.5825,28.89409,2023-12-31 19:00:00,-13.1,Inari Kirakkajärvi
60.46415,23.64976,2023-12-30 18:00:00,-6.5,Salo Kiikala lentokenttä
60.62773,25.19342,2023-12-30 07:00:00,-3.7,Mäntsälä Hirvihaara
59.95911,19.95374,2023-12-29 19:00:00,1.0,Lemland Nyhamn
66.15344,24.9901,2023-12-31 12:00:00,-21.4,Tervola Loue
60.7222,21.02681,2023-12-29 10:00:00,0.4,Kustavi Isokari
64.05029,24.72468,2024-01-01 07:00:00,-33.4,Ylivieska lentokenttä
64.05029,24.72468,2023-12-30 17:00:00,-17.7,Ylivieska lentokenttä
61.44467,29.46108,2023-12-31 14:00:00,-14.1,Parikkala Koitsanlahti
61.51757,23.75388,2023-12-31 07:00:00,-19.3,Tampere Siilinkari
67.99746,24.20955,2023-12-28 18:00:00,-18.0,Kittilä Lompolonvuoma
69.75637,27.00678,2023-12-31 03:00:00,-27.3,Utsjoki Kevo
67.99996,24.24016,2023-12-31 16:00:00,-17.3,Kittilä Matorova
61.25294,22.34613,2023-12-31 20:00:00,-20.3,Kokemäki Tulkkila
67.69168,24.85538,2023-12-29 02:00:00,-14.2,Kittilä lentoasema
60.28676,27.18482,2023-12-31 22:00:00,-8.9,Kotka Haapasaari
61.46561,23.74678,2023-12-28 22:00:00,-3.4,Tampere Härmälä
60.7222,21.02681,2023-12-31 17:00:00,-9.9,Kustavi Isokari
70.08203,27.8965,2024-01-01 04:00:00,-14.4,Utsjoki Nuorgam
62.55461,24.14239,2023-12-31 12:00:00,-18.5,Ähtäri Inha
64.66404,28.05673,2023-12-31 18:00:00,-15.6,Puolanka Paljakka
67.82147,27.74597,2023-12-30 19:00:00,-14.8,Sodankylä Lokka
64.14263,25.42335,2023-12-31 17:00:00,-19.1,Haapavesi Mustikkamäki
68.478,28.30123,2023-12-31 21:00:00,-11.2,Inari Raja-Jooseppi
60.97465,25.6202,2024-01-01 03:00:00,-17.4,Lahti Sopenkorpi
62.99842,27.80817,2023-12-30 05:00:00,-11.9,Siilinjärvi Kuopio lentoasema
65.99763,29.22268,2024-01-01 08:00:00,-32.7,Kuusamo Välikangas
65.78944,24.58278,2023-12-31 13:00:00,-16.8,Kemi Kemi-Tornio lentoasema
68.478,28.30123,2023-12-30 08:00:00,-18.9,Inari Raja-Jooseppi
60.9992,24.49163,2023-12-29 14:00:00,-2.7,Hämeenlinna Katinen
62.06302,28.56618,2023-12-31 13:00:00,-9.8,Rantasalmi Rukkasluoto
65.97717,26.36757,2023-12-29 00:00:00,-5.8,Ranua lentokenttä
68.08422,27.18501,2023-12-29 00:00:00,-12.6,Sodankylä Vuotso
65.78944,24.58278,2023-12-31 09:00:00,-14.5,Kemi Kemi-Tornio lentoasema
64.50144,26.42386,2023-12-28 21:00:00,-8.5,Vaala Pelso
59.98568,25.59879,2023-12-29 18:00:00,1.8,Porvoo Kalbådagrund
62.99842,27.80817,2023-12-30 09:00:00,-14.9,Siilinjärvi Kuopio lentoasema
60.17123,22.75768,2023-12-28 13:00:00,-1.4,Kemiönsaari Kemiö
60.5272,27.67274,2023-12-29 02:00:00,-2.0,Virolahti Koivuniemi
62.93808,22.48878,2023-12-30 22:00:00,-16.8,Seinäjoki Pelmaa
60.20867,25.1959,2023-12-31 14:00:00,-12.7,Helsinki Vuosaari satama
60.5272,27.67274,2024-01-01 08:00:00,-17.5,Virolahti Koivuniemi
68.06284,24.03335,2023-12-31 03:00:00,-12.5,Muonio Laukukero
63.83882,23.09715,2023-12-28 21:00:00,-4.5,Kokkola Santahaka
60.30373,25.54916,2023-12-29 11:00:00,0.4,Porvoo Kilpilahti satama
61.05754,28.20873,2023-12-30 15:00:00,-9.1,Lappeenranta Lepola
69.14089,27.26567,2023-12-29 04:00:00,-13.6,Inari Kaamanen
60.97465,25.6202,2024-01-01 08:00:00,-17.9,Lahti Sopenkorpi
60.97465,25.6202,2024-01-01 09:00:00,-18.1,Lahti Sopenkorpi
61.51757,23.75388,2023-12-29 23:00:00,-4.8,Tampere Siilinkari
67.28296,28.1786,2023-12-31 20:00:00,-16.2,Savukoski kirkonkylä
60.12735,19.90038,2024-01-01 07:00:00,-5.4,Jomala Maarianhamina lentoasema
68.08422,27.18501,2023-12-31 04:00:00,-15.8,Sodankylä Vuotso
61.52242,28.18491,2023-12-28 21:00:00,-5.2,Puumala kirkonkylä
63.44564,24.44422,2023-12-31 07:00:00,-18.5,Halsua Purola
61.25294,22.34613,2024-01-01 05:00:00,-16.8,Kokemäki Tulkkila
60.29128,24.56782,2023-12-29 16:00:00,-0.3,Espoo Nuuksio
61.47893,21.7832,2023-12-31 12:00:00,-14.2,Pori rautatieasema
64.11197,28.33639,2024-01-01 00:00:00,-20.5,Sotkamo Kuolaniemi
59.98568,25.59879,2023-12-29 02:00:00,0.3,Porvoo Kalbådagrund
61.0403,28.12916,2024-01-01 00:00:00,-15.6,Lappeenranta lentoasema
64.66589,24.40695,2023-12-28 13:00:00,-6.7,Raahe Lapaluoto satama
