Latitude,Longitude,Timestamp,temp,name
64.99685,25.52233,2023-12-30 18:00:00,-15.8,Oulu Kaukovainio
64.99685,25.52233,2023-12-30 19:00:00,-14.7,Oulu Kaukovainio
64.99685,25.52233,2023-12-30 20:00:00,-14.4,Oulu Kaukovainio
64.99685,25.52233,2023-12-30 21:00:00,-14.6,Oulu Kaukovainio
64.99685,25.52233,2023-12-30 22:00:00,-15.3,Oulu Kaukovainio
64.99685,25.52233,2023-12-30 23:00:00,-15.9,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 00:00:00,-15.9,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 01:00:00,-16.7,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 02:00:00,-15.5,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 03:00:00,-14.3,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 04:00:00,-14.8,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 05:00:00,-15.5,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 06:00:00,-13.2,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 07:00:00,-12.6,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 08:00:00,-11.9,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 09:00:00,-11.4,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 10:00:00,-12.4,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 11:00:00,-12.6,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 12:00:00,-12.9,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 13:00:00,-13.7,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 14:00:00,-14.3,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 15:00:00,-16.2,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 16:00:00,-16.8,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 17:00:00,-16.5,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 18:00:00,-18.1,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 19:00:00,-18.3,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 20:00:00,-18.0,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 21:00:00,-17.9,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 22:00:00,-19.5,Oulu Kaukovainio
64.99685,25.52233,2023-12-31 23:00:00,-21.0,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 00:00:00,-21.9,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 01:00:00,-23.3,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 02:00:00,-23.4,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 03:00:00,-23.1,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 04:00:00,-23.9,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 05:00:00,-22.3,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 06:00:00,-24.0,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 07:00:00,-23.4,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 08:00:00,-23.0,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 09:00:00,-23.4,Oulu Kaukovainio
64.99685,25.52233,2024-01-01 10:00:00,-23.6,Oulu Kaukovainio
64.21678,27.75194,2023-12-28 11:00:00,-6.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 12:00:00,-6.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 13:00:00,-6.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 14:00:00,-5.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 15:00:00,-6.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 16:00:00,-6.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 17:00:00,-6.4,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 18:00:00,-6.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 19:00:00,-6.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 20:00:00,-6.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 21:00:00,-6.7,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 22:00:00,-6.8,Kajaani Petäisenniska
64.21678,27.75194,2023-12-28 23:00:00,-6.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 00:00:00,-6.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 01:00:00,-6.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 02:00:00,-6.7,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 03:00:00,-6.7,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 04:00:00,-7.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 05:00:00,-7.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 06:00:00,-7.8,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 07:00:00,-8.0,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 08:00:00,-8.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 09:00:00,-8.8,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 10:00:00,-9.8,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 11:00:00,-10.0,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 12:00:00,-10.6,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 13:00:00,-10.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 14:00:00,-10.3,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 15:00:00,-11.4,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 16:00:00,-12.0,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 17:00:00,-11.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 18:00:00,-11.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 19:00:00,-11.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 20:00:00,-11.0,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 21:00:00,-11.4,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 22:00:00,-12.3,Kajaani Petäisenniska
64.21678,27.75194,2023-12-29 23:00:00,-12.8,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 00:00:00,-11.6,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 01:00:00,-12.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 02:00:00,-13.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 03:00:00,-12.7,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 04:00:00,-12.4,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 05:00:00,-13.7,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 06:00:00,-14.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 07:00:00,-13.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 08:00:00,-14.3,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 09:00:00,-13.3,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 10:00:00,-12.3,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 11:00:00,-10.7,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 12:00:00,-10.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 13:00:00,-9.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 14:00:00,-9.0,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 15:00:00,-9.4,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 16:00:00,-8.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 17:00:00,-8.6,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 18:00:00,-9.7,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 19:00:00,-10.6,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 20:00:00,-10.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 21:00:00,-10.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 22:00:00,-10.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-30 23:00:00,-9.6,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 00:00:00,-10.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 01:00:00,-13.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 02:00:00,-13.0,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 03:00:00,-12.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 04:00:00,-11.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 05:00:00,-12.4,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 06:00:00,-12.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 07:00:00,-11.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 08:00:00,-13.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 09:00:00,-12.8,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 10:00:00,-13.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 11:00:00,-12.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 12:00:00,-11.8,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 13:00:00,-11.7,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 14:00:00,-13.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 15:00:00,-14.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 16:00:00,-13.3,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 17:00:00,-13.2,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 18:00:00,-14.1,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 19:00:00,-14.9,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 20:00:00,-15.5,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 21:00:00,-16.3,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 22:00:00,-16.8,Kajaani Petäisenniska
64.21678,27.75194,2023-12-31 23:00:00,-17.5,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 00:00:00,-17.6,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 01:00:00,-19.0,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 02:00:00,-19.6,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 03:00:00,-21.1,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 04:00:00,-20.2,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 05:00:00,-20.3,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 06:00:00,-21.2,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 07:00:00,-22.2,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 08:00:00,-22.6,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 09:00:00,-23.1,Kajaani Petäisenniska
64.21678,27.75194,2024-01-01 10:00:00,-22.4,Kajaani Petäisenniska
69.757,27.012,2023-12-28 11:00:00,-24.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 12:00:00,-24.4,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 13:00:00,-24.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 14:00:00,-25.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 15:00:00,-26.0,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 16:00:00,-26.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 17:00:00,-23.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 18:00:00,-22.0,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 19:00:00,-21.4,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 20:00:00,-20.9,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 21:00:00,-19.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 22:00:00,-19.2,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-28 23:00:00,-18.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 00:00:00,-17.7,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 01:00:00,-16.9,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 02:00:00,-16.2,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 03:00:00,-15.7,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 04:00:00,-15.2,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 05:00:00,-14.7,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 06:00:00,-13.9,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 07:00:00,-13.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 08:00:00,-12.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 09:00:00,-11.9,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 10:00:00,-11.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 11:00:00,-11.0,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 12:00:00,-10.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 13:00:00,-10.4,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 14:00:00,-10.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 15:00:00,-10.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 16:00:00,-10.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 17:00:00,-10.4,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 18:00:00,-10.4,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 19:00:00,-10.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 20:00:00,-11.2,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 21:00:00,-11.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 22:00:00,-13.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-29 23:00:00,-12.9,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 00:00:00,-16.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 01:00:00,-18.8,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 02:00:00,-17.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 03:00:00,-19.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 04:00:00,-21.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 05:00:00,-20.8,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 06:00:00,-21.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 07:00:00,-22.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 08:00:00,-23.8,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 09:00:00,-23.9,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 10:00:00,-23.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 11:00:00,-24.7,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 12:00:00,-24.7,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 13:00:00,-22.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 14:00:00,-21.2,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 15:00:00,-20.0,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 16:00:00,-18.9,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 17:00:00,-18.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 18:00:00,-20.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 19:00:00,-21.8,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 20:00:00,-24.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 21:00:00,-26.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 22:00:00,-27.0,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-30 23:00:00,-27.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 00:00:00,-28.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 01:00:00,-28.7,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 02:00:00,-29.7,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 03:00:00,-29.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 04:00:00,-29.8,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 05:00:00,-29.8,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 06:00:00,-30.0,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 07:00:00,-29.8,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 08:00:00,-30.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 09:00:00,-28.4,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 10:00:00,-27.2,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 11:00:00,-26.2,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 12:00:00,-26.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 13:00:00,-26.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 14:00:00,-25.8,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 15:00:00,-25.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 16:00:00,-25.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 17:00:00,-25.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 18:00:00,-26.4,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 19:00:00,-27.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 20:00:00,-27.7,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 21:00:00,-28.4,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 22:00:00,-28.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2023-12-31 23:00:00,-28.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 00:00:00,-29.6,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 01:00:00,-31.0,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 02:00:00,-29.9,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 03:00:00,-27.9,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 04:00:00,-26.5,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 05:00:00,-26.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 06:00:00,-25.8,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 07:00:00,-26.3,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 08:00:00,-27.1,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 09:00:00,-28.0,Utsjoki Kevo Kevojärvi
69.757,27.012,2024-01-01 10:00:00,-27.2,Utsjoki Kevo Kevojärvi
69.04853,27.757,2023-12-28 11:00:00,-25.0,Inari Seitalaassa
69.04853,27.757,2023-12-28 12:00:00,-25.2,Inari Seitalaassa
69.04853,27.757,2023-12-28 13:00:00,-24.8,Inari Seitalaassa
69.04853,27.757,2023-12-28 14:00:00,-23.0,Inari Seitalaassa
69.04853,27.757,2023-12-28 15:00:00,-21.7,Inari Seitalaassa
69.04853,27.757,2023-12-28 16:00:00,-20.6,Inari Seitalaassa
69.04853,27.757,2023-12-28 17:00:00,-19.4,Inari Seitalaassa
69.04853,27.757,2023-12-28 18:00:00,-18.1,Inari Seitalaassa
69.04853,27.757,2023-12-28 19:00:00,-17.3,Inari Seitalaassa
69.04853,27.757,2023-12-28 20:00:00,-16.8,Inari Seitalaassa
69.04853,27.757,2023-12-28 21:00:00,-16.0,Inari Seitalaassa
69.04853,27.757,2023-12-28 22:00:00,-15.2,Inari Seitalaassa
69.04853,27.757,2023-12-28 23:00:00,-14.8,Inari Seitalaassa
69.04853,27.757,2023-12-29 00:00:00,-14.5,Inari Seitalaassa
69.04853,27.757,2023-12-29 01:00:00,-14.1,Inari Seitalaassa
69.04853,27.757,2023-12-29 02:00:00,-13.7,Inari Seitalaassa
69.04853,27.757,2023-12-29 03:00:00,-13.3,Inari Seitalaassa
69.04853,27.757,2023-12-29 04:00:00,-12.5,Inari Seitalaassa
69.04853,27.757,2023-12-29 05:00:00,-12.1,Inari Seitalaassa
69.04853,27.757,2023-12-29 06:00:00,-11.9,Inari Seitalaassa
69.04853,27.757,2023-12-29 07:00:00,-11.6,Inari Seitalaassa
69.04853,27.757,2023-12-29 08:00:00,-11.1,Inari Seitalaassa
69.04853,27.757,2023-12-29 09:00:00,-11.0,Inari Seitalaassa
69.04853,27.757,2023-12-29 10:00:00,-11.0,Inari Seitalaassa
69.04853,27.757,2023-12-29 11:00:00,-10.6,Inari Seitalaassa
69.04853,27.757,2023-12-29 12:00:00,-10.6,Inari Seitalaassa
69.04853,27.757,2023-12-29 13:00:00,-10.6,Inari Seitalaassa
69.04853,27.757,2023-12-29 14:00:00,-11.0,Inari Seitalaassa
69.04853,27.757,2023-12-29 15:00:00,-10.4,Inari Seitalaassa
69.04853,27.757,2023-12-29 16:00:00,-9.7,Inari Seitalaassa
69.04853,27.757,2023-12-29 17:00:00,-9.7,Inari Seitalaassa
69.04853,27.757,2023-12-29 18:00:00,-9.8,Inari Seitalaassa
69.04853,27.757,2023-12-29 19:00:00,-10.0,Inari Seitalaassa
69.04853,27.757,2023-12-29 20:00:00,-10.4,Inari Seitalaassa
69.04853,27.757,2023-12-29 21:00:00,-13.1,Inari Seitalaassa
69.04853,27.757,2023-12-29 22:00:00,-20.8,Inari Seitalaassa
69.04853,27.757,2023-12-29 23:00:00,-21.4,Inari Seitalaassa
69.04853,27.757,2023-12-30 00:00:00,-21.6,Inari Seitalaassa
69.04853,27.757,2023-12-30 01:00:00,-19.9,Inari Seitalaassa
69.04853,27.757,2023-12-30 02:00:00,-19.7,Inari Seitalaassa
69.04853,27.757,2023-12-30 03:00:00,-19.7,Inari Seitalaassa
69.04853,27.757,2023-12-30 04:00:00,-22.2,Inari Seitalaassa
69.04853,27.757,2023-12-30 05:00:00,-23.5,Inari Seitalaassa
69.04853,27.757,2023-12-30 06:00:00,-23.6,Inari Seitalaassa
69.04853,27.757,2023-12-30 07:00:00,-26.0,Inari Seitalaassa
69.04853,27.757,2023-12-30 08:00:00,-27.9,Inari Seitalaassa
69.04853,27.757,2023-12-30 09:00:00,-27.4,Inari Seitalaassa
69.04853,27.757,2023-12-30 10:00:00,-23.9,Inari Seitalaassa
69.04853,27.757,2023-12-30 11:00:00,-22.2,Inari Seitalaassa
69.04853,27.757,2023-12-30 12:00:00,-20.4,Inari Seitalaassa
69.04853,27.757,2023-12-30 13:00:00,-19.2,Inari Seitalaassa
69.04853,27.757,2023-12-30 14:00:00,-18.6,Inari Seitalaassa
69.04853,27.757,2023-12-30 15:00:00,-18.1,Inari Seitalaassa
69.04853,27.757,2023-12-30 16:00:00,-17.6,Inari Seitalaassa
69.04853,27.757,2023-12-30 17:00:00,-18.7,Inari Seitalaassa
69.04853,27.757,2023-12-30 18:00:00,-18.9,Inari Seitalaassa
69.04853,27.757,2023-12-30 19:00:00,-17.8,Inari Seitalaassa
69.04853,27.757,2023-12-30 20:00:00,-17.3,Inari Seitalaassa
69.04853,27.757,2023-12-30 21:00:00,-17.0,Inari Seitalaassa
69.04853,27.757,2023-12-30 22:00:00,-20.4,Inari Seitalaassa
69.04853,27.757,2023-12-30 23:00:00,-23.0,Inari Seitalaassa
69.04853,27.757,2023-12-31 00:00:00,-24.3,Inari Seitalaassa
69.04853,27.757,2023-12-31 01:00:00,-21.9,Inari Seitalaassa
69.04853,27.757,2023-12-31 02:00:00,-20.1,Inari Seitalaassa
69.04853,27.757,2023-12-31 03:00:00,-19.7,Inari Seitalaassa
69.04853,27.757,2023-12-31 04:00:00,-18.9,Inari Seitalaassa
69.04853,27.757,2023-12-31 05:00:00,-20.6,Inari Seitalaassa
69.04853,27.757,2023-12-31 06:00:00,-19.4,Inari Seitalaassa
69.04853,27.757,2023-12-31 07:00:00,-18.9,Inari Seitalaassa
69.04853,27.757,2023-12-31 08:00:00,-18.3,Inari Seitalaassa
69.04853,27.757,2023-12-31 09:00:00,-18.2,Inari Seitalaassa
69.04853,27.757,2023-12-31 10:00:00,-17.8,Inari Seitalaassa
69.04853,27.757,2023-12-31 11:00:00,-17.8,Inari Seitalaassa
69.04853,27.757,2023-12-31 12:00:00,-17.5,Inari Seitalaassa
69.04853,27.757,2023-12-31 13:00:00,-16.9,Inari Seitalaassa
69.04853,27.757,2023-12-31 14:00:00,-16.7,Inari Seitalaassa
69.04853,27.757,2023-12-31 15:00:00,-16.5,Inari Seitalaassa
69.04853,27.757,2023-12-31 16:00:00,-16.2,Inari Seitalaassa
69.04853,27.757,2023-12-31 17:00:00,-15.8,Inari Seitalaassa
69.04853,27.757,2023-12-31 18:00:00,-15.7,Inari Seitalaassa
69.04853,27.757,2023-12-31 19:00:00,-15.4,Inari Seitalaassa
69.04853,27.757,2023-12-31 20:00:00,-14.7,Inari Seitalaassa
69.04853,27.757,2023-12-31 21:00:00,-14.6,Inari Seitalaassa
69.04853,27.757,2023-12-31 22:00:00,-14.3,Inari Seitalaassa
69.04853,27.757,2023-12-31 23:00:00,-14.3,Inari Seitalaassa
69.04853,27.757,2024-01-01 00:00:00,-14.6,Inari Seitalaassa
69.04853,27.757,2024-01-01 01:00:00,-14.4,Inari Seitalaassa
69.04853,27.757,2024-01-01 02:00:00,-13.7,Inari Seitalaassa
69.04853,27.757,2024-01-01 03:00:00,-12.7,Inari Seitalaassa
69.04853,27.757,2024-01-01 04:00:00,-13.3,Inari Seitalaassa
69.04853,27.757,2024-01-01 05:00:00,-13.3,Inari Seitalaassa
69.04853,27.757,2024-01-01 06:00:00,-13.2,Inari Seitalaassa
69.04853,27.757,2024-01-01 07:00:00,-12.8,Inari Seitalaassa
69.04853,27.757,2024-01-01 08:00:00,-13.8,Inari Seitalaassa
69.04853,27.757,2024-01-01 09:00:00,-14.2,Inari Seitalaassa
69.04853,27.757,2024-01-01 10:00:00,-16.6,Inari Seitalaassa
62.68571,22.84272,2023-12-28 11:00:00,-6.0,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 12:00:00,-5.4,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 13:00:00,-5.0,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 14:00:00,-4.8,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 15:00:00,-4.9,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 16:00:00,-5.3,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 17:00:00,-5.7,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 18:00:00,-6.1,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 19:00:00,-6.5,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 20:00:00,-6.9,Ilmajoki Seinäjoki lentoasema
62.68571,22.84272,2023-12-28 21:00:00,-6.3,Ilmajoki Seinäjoki lentoasema
